"Plot Title: 4.1.2 Fagaalu 8.15.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945532, SEN S/N: 20945532)","Temp, °F (LGR S/N: 20945532, SEN S/N: 20945532)","Coupler Detached (LGR S/N: 20945532)","Coupler Attached (LGR S/N: 20945532)","Host Connected (LGR S/N: 20945532)","Stopped (LGR S/N: 20945532)","End Of File (LGR S/N: 20945532)"
1,08/15/22 10:15:00 AM,14.8912,77.749,Logged,,,,
2,08/15/22 10:30:00 AM,14.9122,75.484,,,,,
3,08/15/22 10:45:00 AM,14.9010,75.484,,,,,
4,08/15/22 11:00:00 AM,14.9078,75.659,,,,,
5,08/15/22 11:15:00 AM,14.9049,75.832,,,,,
6,08/15/22 11:30:00 AM,14.9161,75.832,,,,,
7,08/15/22 11:45:00 AM,14.9052,76.006,,,,,
8,08/15/22 12:00:00 PM,14.8961,76.181,,,,,
9,08/15/22 12:15:00 PM,14.8841,76.528,,,,,
10,08/15/22 12:30:00 PM,14.8812,76.703,,,,,
11,08/15/22 12:45:00 PM,14.8720,76.876,,,,,
12,08/15/22 01:00:00 PM,14.8629,77.050,,,,,
13,08/15/22 01:15:00 PM,14.8581,77.050,,,,,
14,08/15/22 01:30:00 PM,14.8469,77.050,,,,,
15,08/15/22 01:45:00 PM,14.8453,77.050,,,,,
16,08/15/22 02:00:00 PM,14.8298,77.225,,,,,
17,08/15/22 02:15:00 PM,14.8246,77.050,,,,,
18,08/15/22 02:30:00 PM,14.8184,77.050,,,,,
19,08/15/22 02:45:00 PM,14.8115,76.876,,,,,
20,08/15/22 03:00:00 PM,14.8017,76.703,,,,,
21,08/15/22 03:15:00 PM,14.8014,76.528,,,,,
22,08/15/22 03:30:00 PM,14.7950,76.528,,,,,
23,08/15/22 03:45:00 PM,14.7979,76.354,,,,,
24,08/15/22 04:00:00 PM,14.7947,76.354,,,,,
25,08/15/22 04:15:00 PM,14.7899,76.354,,,,,
26,08/15/22 04:30:00 PM,14.7883,76.354,,,,,
27,08/15/22 04:45:00 PM,14.7851,76.354,,,,,
28,08/15/22 05:00:00 PM,14.7817,76.181,,,,,
29,08/15/22 05:15:00 PM,14.7785,76.181,,,,,
30,08/15/22 05:30:00 PM,14.7785,76.181,,,,,
31,08/15/22 05:45:00 PM,14.7764,76.006,,,,,
32,08/15/22 06:00:00 PM,14.7796,76.006,,,,,
33,08/15/22 06:15:00 PM,14.7812,76.006,,,,,
34,08/15/22 06:30:00 PM,14.7828,76.006,,,,,
35,08/15/22 06:45:00 PM,14.7809,75.832,,,,,
36,08/15/22 07:00:00 PM,14.7841,75.832,,,,,
37,08/15/22 07:15:00 PM,14.7841,75.832,,,,,
38,08/15/22 07:30:00 PM,14.7822,75.659,,,,,
39,08/15/22 07:45:00 PM,14.7807,75.659,,,,,
