"Plot Title: 4.1.2 Fagaalu 12.14.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945532, SEN S/N: 20945532)","Temp, °F (LGR S/N: 20945532, SEN S/N: 20945532)","Coupler Detached (LGR S/N: 20945532)","Coupler Attached (LGR S/N: 20945532)","Host Connected (LGR S/N: 20945532)","Stopped (LGR S/N: 20945532)","End Of File (LGR S/N: 20945532)"
1,12/14/22 11:15:00 AM,14.5560,85.194,Logged,,,,
2,12/14/22 11:30:00 AM,14.5518,84.654,,,,,
3,12/14/22 11:45:00 AM,14.5473,84.834,,,,,
4,12/14/22 12:00:00 PM,14.5473,84.834,,,,,
5,12/14/22 12:15:00 PM,14.5467,84.474,,,,,
6,12/14/22 12:30:00 PM,14.5484,83.757,,,,,
7,12/14/22 12:45:00 PM,14.5441,83.221,,,,,
8,12/14/22 01:00:00 PM,14.5410,83.221,,,,,
9,12/14/22 01:15:00 PM,14.5371,82.864,,,,,
10,12/14/22 01:30:00 PM,14.5358,83.043,,,,,
11,12/14/22 01:45:00 PM,14.5342,83.043,,,,,
12,12/14/22 02:00:00 PM,14.5308,82.864,,,,,
13,12/14/22 02:15:00 PM,14.5273,82.686,,,,,
14,12/14/22 02:30:00 PM,14.5273,82.686,,,,,
15,12/14/22 02:45:00 PM,14.5257,82.686,,,,,
16,12/14/22 03:00:00 PM,14.5236,82.508,,,,,
17,12/14/22 03:15:00 PM,14.5281,82.330,,,,,
18,12/14/22 03:30:00 PM,14.5265,82.330,,,,,
19,12/14/22 03:45:00 PM,14.5261,82.152,,,,,
20,12/14/22 04:00:00 PM,14.5226,81.975,,,,,
21,12/14/22 04:15:00 PM,14.5242,81.975,,,,,
22,12/14/22 04:30:00 PM,14.5223,81.797,,,,,
23,12/14/22 04:45:00 PM,14.5223,81.797,,,,,
24,12/14/22 05:00:00 PM,14.5219,81.621,,,,,
25,12/14/22 05:15:00 PM,14.5232,81.442,,,,,
26,12/14/22 05:30:00 PM,14.5260,81.266,,,,,
27,12/14/22 05:45:00 PM,14.5289,81.090,,,,,
28,12/14/22 06:00:00 PM,14.5300,80.911,,,,,
29,12/14/22 06:15:00 PM,14.5345,80.735,,,,,
30,12/14/22 06:30:00 PM,14.5345,80.735,,,,,
31,12/14/22 06:45:00 PM,14.5358,80.559,,,,,
32,12/14/22 07:00:00 PM,14.5386,80.382,,,,,
33,12/14/22 07:15:00 PM,14.5402,80.382,,,,,
34,12/14/22 07:30:00 PM,14.5447,80.206,,,,,
35,12/14/22 07:45:00 PM,14.5463,80.206,,,,,
36,12/14/22 08:00:00 PM,14.5493,80.206,,,,,
37,12/14/22 08:15:00 PM,14.5477,80.206,,,,,
38,12/14/22 08:30:00 PM,14.5509,80.206,,,,,
39,12/14/22 08:45:00 PM,14.5525,80.206,,,,,
40,12/14/22 09:00:00 PM,14.5509,80.206,,,,,
41,12/14/22 09:15:00 PM,14.5538,80.029,,,,,
42,12/14/22 09:30:00 PM,14.5522,80.029,,,,,
43,12/14/22 09:45:00 PM,14.5506,80.029,,,,,
44,12/14/22 10:00:00 PM,14.5519,79.853,,,,,
45,12/14/22 10:15:00 PM,14.5567,79.853,,,,,
46,12/14/22 10:30:00 PM,14.5567,79.853,,,,,
47,12/14/22 10:45:00 PM,14.5551,79.853,,,,,
48,12/14/22 11:00:00 PM,14.5547,79.678,,,,,
49,12/14/22 11:15:00 PM,14.5499,79.678,,,,,
50,12/14/22 11:30:00 PM,14.5483,79.678,,,,,
51,12/14/22 11:45:00 PM,14.5435,79.678,,,,,
52,12/15/22 12:00:00 AM,14.5405,79.678,,,,,
53,12/15/22 12:15:00 AM,14.5373,79.678,,,,,
54,12/15/22 12:30:00 AM,14.5357,79.678,,,,,
55,12/15/22 12:45:00 AM,14.5341,79.678,,,,,
56,12/15/22 01:00:00 AM,14.5277,79.678,,,,,
57,12/15/22 01:15:00 AM,14.5229,79.678,,,,,
58,12/15/22 01:30:00 AM,14.5210,79.502,,,,,
59,12/15/22 01:45:00 AM,14.5242,79.502,,,,,
60,12/15/22 02:00:00 AM,14.5254,79.326,,,,,
61,12/15/22 02:15:00 AM,14.5254,79.326,,,,,
62,12/15/22 02:30:00 AM,14.5190,79.326,,,,,
63,12/15/22 02:45:00 AM,14.5142,79.326,,,,,
64,12/15/22 03:00:00 AM,14.5142,79.326,,,,,
65,12/15/22 03:15:00 AM,14.5126,79.326,,,,,
66,12/15/22 03:30:00 AM,14.5080,79.326,,,,,
67,12/15/22 03:45:00 AM,14.5080,79.326,,,,,
68,12/15/22 04:00:00 AM,14.5083,79.502,,,,,
69,12/15/22 04:15:00 AM,14.5131,79.502,,,,,
70,12/15/22 04:30:00 AM,14.5096,79.326,,,,,
71,12/15/22 04:45:00 AM,14.5123,79.151,,,,,
72,12/15/22 05:00:00 AM,14.5089,78.975,,,,,
73,12/15/22 05:15:00 AM,14.5089,78.975,,,,,
74,12/15/22 05:30:00 AM,14.5089,78.975,,,,,
75,12/15/22 05:45:00 AM,14.5120,78.975,,,,,
76,12/15/22 06:00:00 AM,14.5120,78.975,,,,,
77,12/15/22 06:15:00 AM,14.5216,78.975,,,,,
78,12/15/22 06:30:00 AM,14.5232,78.975,,,,,
79,12/15/22 06:45:00 AM,14.5283,79.151,,,,,
80,12/15/22 07:00:00 AM,14.5331,79.151,,,,,
81,12/15/22 07:15:00 AM,14.5283,79.151,,,,,
82,12/15/22 07:30:00 AM,14.5334,79.326,,,,,
83,12/15/22 07:45:00 AM,14.5381,79.326,,,,,
84,12/15/22 08:00:00 AM,14.5381,79.326,,,,,
85,12/15/22 08:15:00 AM,14.5400,79.502,,,,,
86,12/15/22 08:30:00 AM,14.5392,79.853,,,,,
87,12/15/22 08:45:00 AM,14.5367,80.206,,,,,
88,12/15/22 09:00:00 AM,14.5338,80.382,,,,,
89,12/15/22 09:15:00 AM,14.5322,80.382,,,,,
90,12/15/22 09:30:00 AM,14.5313,80.735,,,,,
91,12/15/22 09:45:00 AM,14.5337,81.090,,,,,
92,12/15/22 10:00:00 AM,14.5337,81.090,,,,,
93,12/15/22 10:15:00 AM,14.5344,81.442,,,,,
94,12/15/22 10:30:00 AM,14.5306,81.975,,,,,
95,12/15/22 10:45:00 AM,14.5297,82.330,,,,,
96,12/15/22 11:00:00 AM,14.5367,82.686,,,,,
97,12/15/22 11:15:00 AM,14.5339,82.864,,,,,
98,12/15/22 11:30:00 AM,14.5350,83.399,,,,,
99,12/15/22 11:45:00 AM,14.5341,83.757,,,,,
100,12/15/22 12:00:00 PM,14.5344,83.935,,,,,
101,12/15/22 12:15:00 PM,14.5290,83.579,,,,,
102,12/15/22 12:30:00 PM,14.5290,83.579,,,,,
103,12/15/22 12:45:00 PM,14.5292,82.864,,,,,
104,12/15/22 01:00:00 PM,14.5258,81.975,,,,,
105,12/15/22 01:15:00 PM,14.5258,81.975,,,,,
106,12/15/22 01:30:00 PM,14.5309,82.152,,,,,
107,12/15/22 01:45:00 PM,14.5274,81.975,,,,,
108,12/15/22 02:00:00 PM,14.5387,81.266,,,,,
109,12/15/22 02:15:00 PM,15.0018,78.975,,,,,
110,12/15/22 02:30:00 PM,14.9419,78.449,,,,,
111,12/15/22 02:45:00 PM,15.0279,77.749,,,,,
112,12/15/22 03:00:00 PM,14.9210,77.574,,,,,
113,12/15/22 03:15:00 PM,14.8397,77.400,,,,,
114,12/15/22 03:30:00 PM,14.7840,77.400,,,,,
115,12/15/22 03:45:00 PM,14.7487,77.225,,,,,
116,12/15/22 04:00:00 PM,14.7184,77.225,,,,,
117,12/15/22 04:15:00 PM,14.6946,77.225,,,,,
118,12/15/22 04:30:00 PM,14.6755,77.225,,,,,
119,12/15/22 04:45:00 PM,14.6533,77.225,,,,,
120,12/15/22 05:00:00 PM,14.6408,77.400,,,,,
121,12/15/22 05:15:00 PM,14.6314,77.400,,,,,
122,12/15/22 05:30:00 PM,14.6234,77.400,,,,,
123,12/15/22 05:45:00 PM,14.6155,77.400,,,,,
124,12/15/22 06:00:00 PM,14.6091,77.400,,,,,
125,12/15/22 06:15:00 PM,14.6075,77.400,,,,,
126,12/15/22 06:30:00 PM,14.6059,77.400,,,,,
127,12/15/22 06:45:00 PM,14.6040,77.225,,,,,
128,12/15/22 07:00:00 PM,14.6008,77.225,,,,,
129,12/15/22 07:15:00 PM,14.5976,77.225,,,,,
130,12/15/22 07:30:00 PM,14.5989,77.050,,,,,
131,12/15/22 07:45:00 PM,14.5925,77.050,,,,,
132,12/15/22 08:00:00 PM,14.5925,77.050,,,,,
133,12/15/22 08:15:00 PM,14.5909,77.050,,,,,
134,12/15/22 08:30:00 PM,14.5862,77.050,,,,,
135,12/15/22 08:45:00 PM,14.5830,77.050,,,,,
136,12/15/22 09:00:00 PM,14.5846,77.050,,,,,
137,12/15/22 09:15:00 PM,14.5814,77.050,,,,,
138,12/15/22 09:30:00 PM,14.5827,76.876,,,,,
139,12/15/22 09:45:00 PM,14.5827,76.876,,,,,
140,12/15/22 10:00:00 PM,14.5798,77.050,,,,,
141,12/15/22 10:15:00 PM,14.5798,77.050,,,,,
142,12/15/22 10:30:00 PM,14.5814,77.050,,,,,
143,12/15/22 10:45:00 PM,14.5814,77.050,,,,,
144,12/15/22 11:00:00 PM,14.5766,77.050,,,,,
145,12/15/22 11:15:00 PM,14.5731,76.876,,,,,
146,12/15/22 11:30:00 PM,14.5699,76.876,,,,,
147,12/15/22 11:45:00 PM,14.5683,76.876,,,,,
148,12/16/22 12:00:00 AM,14.5605,76.876,,,,,
149,12/16/22 12:15:00 AM,14.5605,76.876,,,,,
150,12/16/22 12:30:00 AM,14.5541,76.876,,,,,
151,12/16/22 12:45:00 AM,14.5509,76.876,,,,,
152,12/16/22 01:00:00 AM,14.5429,76.876,,,,,
153,12/16/22 01:15:00 AM,14.5429,76.876,,,,,
154,12/16/22 01:30:00 AM,14.5366,76.876,,,,,
155,12/16/22 01:45:00 AM,14.5286,76.876,,,,,
156,12/16/22 02:00:00 AM,14.5270,76.876,,,,,
157,12/16/22 02:15:00 AM,14.5191,76.876,,,,,
158,12/16/22 02:30:00 AM,14.5207,76.876,,,,,
159,12/16/22 02:45:00 AM,14.5210,77.050,,,,,
160,12/16/22 03:00:00 AM,14.5194,77.050,,,,,
161,12/16/22 03:15:00 AM,14.5178,77.050,,,,,
162,12/16/22 03:30:00 AM,14.5194,77.050,,,,,
