"Plot Title: 4.1.3 Fagasa 6.16.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20402306, SEN S/N: 20402306)","Temp, °F (LGR S/N: 20402306, SEN S/N: 20402306)","Coupler Detached (LGR S/N: 20402306)","Coupler Attached (LGR S/N: 20402306)","Host Connected (LGR S/N: 20402306)","Stopped (LGR S/N: 20402306)","End Of File (LGR S/N: 20402306)"
1,06/16/22 12:15:00 PM,14.9544,79.853,Logged,,,,
2,06/16/22 12:30:00 PM,14.9579,79.326,,,,,
3,06/16/22 12:45:00 PM,14.9559,79.502,,,,,
4,06/16/22 01:00:00 PM,14.9559,79.502,,,,,
5,06/16/22 01:15:00 PM,14.9492,79.678,,,,,
6,06/16/22 01:30:00 PM,14.9496,79.853,,,,,
7,06/16/22 01:45:00 PM,14.9425,79.853,,,,,
8,06/16/22 02:00:00 PM,14.9400,79.853,,,,,
9,06/16/22 02:15:00 PM,14.9357,80.029,,,,,
10,06/16/22 02:30:00 PM,14.9334,80.029,,,,,
11,06/16/22 02:45:00 PM,14.9311,80.029,,,,,
12,06/16/22 03:00:00 PM,14.9263,80.029,,,,,
13,06/16/22 03:15:00 PM,14.9311,80.029,,,,,
14,06/16/22 03:30:00 PM,14.9334,80.029,,,,,
15,06/16/22 03:45:00 PM,14.9311,80.029,,,,,
16,06/16/22 04:00:00 PM,14.9286,80.029,,,,,
17,06/16/22 04:15:00 PM,14.9334,80.029,,,,,
18,06/16/22 04:30:00 PM,14.9357,80.029,,,,,
19,06/16/22 04:45:00 PM,14.9334,80.029,,,,,
20,06/16/22 05:00:00 PM,14.9353,79.853,,,,,
21,06/16/22 05:15:00 PM,14.9377,79.853,,,,,
22,06/16/22 05:30:00 PM,14.9400,79.853,,,,,
23,06/16/22 05:45:00 PM,14.9421,79.678,,,,,
24,06/16/22 06:00:00 PM,14.9421,79.678,,,,,
25,06/16/22 06:15:00 PM,14.9416,79.502,,,,,
26,06/16/22 06:30:00 PM,14.9440,79.502,,,,,
27,06/16/22 06:45:00 PM,14.9511,79.502,,,,,
28,06/16/22 07:00:00 PM,14.9508,79.326,,,,,
29,06/16/22 07:15:00 PM,14.9531,79.326,,,,,
30,06/16/22 07:30:00 PM,14.9575,79.151,,,,,
31,06/16/22 07:45:00 PM,14.9551,79.151,,,,,
32,06/16/22 08:00:00 PM,14.9575,79.151,,,,,
33,06/16/22 08:15:00 PM,14.9595,78.975,,,,,
34,06/16/22 08:30:00 PM,14.9641,78.975,,,,,
35,06/16/22 08:45:00 PM,14.9641,78.975,,,,,
36,06/16/22 09:00:00 PM,14.9641,78.975,,,,,
37,06/16/22 09:15:00 PM,14.9637,78.800,,,,,
38,06/16/22 09:30:00 PM,14.9662,78.800,,,,,
39,06/16/22 09:45:00 PM,14.9662,78.800,,,,,
40,06/16/22 10:00:00 PM,14.9662,78.800,,,,,
41,06/16/22 10:15:00 PM,14.9662,78.800,,,,,
42,06/16/22 10:30:00 PM,14.9634,78.624,,,,,
43,06/16/22 10:45:00 PM,14.9586,78.624,,,,,
44,06/16/22 11:00:00 PM,14.9609,78.624,,,,,
45,06/16/22 11:15:00 PM,14.9586,78.624,,,,,
46,06/16/22 11:30:00 PM,14.9586,78.624,,,,,
47,06/16/22 11:45:00 PM,14.9609,78.624,,,,,
48,06/17/22 12:00:00 AM,14.9563,78.624,,,,,
49,06/17/22 12:15:00 AM,14.9586,78.624,,,,,
50,06/17/22 12:30:00 AM,14.9563,78.624,,,,,
51,06/17/22 12:45:00 AM,14.9559,78.449,,,,,
52,06/17/22 01:00:00 AM,14.9534,78.449,,,,,
53,06/17/22 01:15:00 AM,14.9534,78.449,,,,,
54,06/17/22 01:30:00 AM,14.9534,78.449,,,,,
55,06/17/22 01:45:00 AM,14.9559,78.449,,,,,
56,06/17/22 02:00:00 AM,14.9511,78.449,,,,,
57,06/17/22 02:15:00 AM,14.9483,78.274,,,,,
58,06/17/22 02:30:00 AM,14.9458,78.274,,,,,
59,06/17/22 02:45:00 AM,14.9412,78.274,,,,,
60,06/17/22 03:00:00 AM,14.9387,78.274,,,,,
61,06/17/22 03:15:00 AM,14.9387,78.274,,,,,
62,06/17/22 03:30:00 AM,14.9412,78.274,,,,,
63,06/17/22 03:45:00 AM,14.9412,78.274,,,,,
64,06/17/22 04:00:00 AM,14.9412,78.274,,,,,
65,06/17/22 04:15:00 AM,14.9435,78.274,,,,,
66,06/17/22 04:30:00 AM,14.9431,78.098,,,,,
67,06/17/22 04:45:00 AM,14.9431,78.098,,,,,
68,06/17/22 05:00:00 AM,14.9456,78.098,,,,,
69,06/17/22 05:15:00 AM,14.9456,78.098,,,,,
70,06/17/22 05:30:00 AM,14.9479,78.098,,,,,
71,06/17/22 05:45:00 AM,14.9456,78.098,,,,,
72,06/17/22 06:00:00 AM,14.9502,78.098,,,,,
73,06/17/22 06:15:00 AM,14.9502,78.098,,,,,
74,06/17/22 06:30:00 AM,14.9527,78.098,,,,,
75,06/17/22 06:45:00 AM,14.9522,77.923,,,,,
76,06/17/22 07:00:00 AM,14.9522,77.923,,,,,
77,06/17/22 07:15:00 AM,14.9546,77.923,,,,,
78,06/17/22 07:30:00 AM,14.9570,77.923,,,,,
79,06/17/22 07:45:00 AM,14.9617,77.923,,,,,
80,06/17/22 08:00:00 AM,14.9621,78.098,,,,,
81,06/17/22 08:15:00 AM,14.9621,78.098,,,,,
82,06/17/22 08:30:00 AM,14.9669,78.098,,,,,
83,06/17/22 08:45:00 AM,14.9669,78.098,,,,,
84,06/17/22 09:00:00 AM,14.9717,78.098,,,,,
85,06/17/22 09:15:00 AM,14.9765,78.098,,,,,
86,06/17/22 09:30:00 AM,14.9740,78.098,,,,,
87,06/17/22 09:45:00 AM,14.9744,78.274,,,,,
88,06/17/22 10:00:00 AM,14.9721,78.274,,,,,
89,06/17/22 10:15:00 AM,14.9724,78.449,,,,,
90,06/17/22 10:30:00 AM,14.9680,78.624,,,,,
91,06/17/22 10:45:00 AM,14.9709,78.800,,,,,
92,06/17/22 11:00:00 AM,14.9685,78.800,,,,,
93,06/17/22 11:15:00 AM,14.9641,78.975,,,,,
94,06/17/22 11:30:00 AM,14.9622,79.151,,,,,
95,06/17/22 11:45:00 AM,14.9554,79.326,,,,,
96,06/17/22 12:00:00 PM,14.9583,79.502,,,,,
97,06/17/22 12:15:00 PM,14.9583,79.502,,,,,
