"Plot Title: 4.1.5 Vaipito 23.17.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10729276, SEN S/N: 10729276)","Temp, °F (LGR S/N: 10729276, SEN S/N: 10729276)","Coupler Detached (LGR S/N: 10729276)","Coupler Attached (LGR S/N: 10729276)","Host Connected (LGR S/N: 10729276)","Stopped (LGR S/N: 10729276)","End Of File (LGR S/N: 10729276)"
1,03/17/23 01:30:00 PM,14.6959,80.029,Logged,,,,
2,03/17/23 01:45:00 PM,14.6877,79.678,,,,,
3,03/17/23 02:00:00 PM,14.6854,79.678,,,,,
4,03/17/23 02:15:00 PM,14.6784,79.678,,,,,
5,03/17/23 02:30:00 PM,14.6761,79.678,,,,,
6,03/17/23 02:45:00 PM,14.6690,79.678,,,,,
7,03/17/23 03:00:00 PM,14.6667,79.678,,,,,
8,03/17/23 03:15:00 PM,14.6620,79.678,,,,,
9,03/17/23 03:30:00 PM,14.6643,79.678,,,,,
10,03/17/23 03:45:00 PM,14.6620,79.678,,,,,
11,03/17/23 04:00:00 PM,14.6620,79.678,,,,,
12,03/17/23 04:15:00 PM,14.6620,79.678,,,,,
13,03/17/23 04:30:00 PM,14.6620,79.678,,,,,
14,03/17/23 04:45:00 PM,14.6643,79.678,,,,,
15,03/17/23 05:00:00 PM,14.6667,79.678,,,,,
16,03/17/23 05:15:00 PM,14.6667,79.678,,,,,
17,03/17/23 05:30:00 PM,14.6714,79.678,,,,,
18,03/17/23 05:45:00 PM,14.6738,79.678,,,,,
19,03/17/23 06:00:00 PM,14.6738,79.678,,,,,
20,03/17/23 06:15:00 PM,14.6714,79.678,,,,,
21,03/17/23 06:30:00 PM,14.6784,79.678,,,,,
22,03/17/23 06:45:00 PM,14.6825,79.502,,,,,
23,03/17/23 07:00:00 PM,14.6848,79.502,,,,,
24,03/17/23 07:15:00 PM,14.6894,79.502,,,,,
25,03/17/23 07:30:00 PM,14.6894,79.502,,,,,
26,03/17/23 07:45:00 PM,14.6941,79.502,,,,,
27,03/17/23 08:00:00 PM,14.6941,79.502,,,,,
28,03/17/23 08:15:00 PM,14.6964,79.502,,,,,
29,03/17/23 08:30:00 PM,14.6958,79.326,,,,,
30,03/17/23 08:45:00 PM,14.6958,79.326,,,,,
31,03/17/23 09:00:00 PM,14.6958,79.326,,,,,
32,03/17/23 09:15:00 PM,14.7004,79.326,,,,,
33,03/17/23 09:30:00 PM,14.7004,79.326,,,,,
34,03/17/23 09:45:00 PM,14.7028,79.326,,,,,
35,03/17/23 10:00:00 PM,14.7022,79.151,,,,,
36,03/17/23 10:15:00 PM,14.7045,79.151,,,,,
37,03/17/23 10:30:00 PM,14.6999,79.151,,,,,
38,03/17/23 10:45:00 PM,14.6999,79.151,,,,,
39,03/17/23 11:00:00 PM,14.6999,79.151,,,,,
40,03/17/23 11:15:00 PM,14.6999,79.151,,,,,
41,03/17/23 11:30:00 PM,14.6975,79.151,,,,,
42,03/17/23 11:45:00 PM,14.6952,79.151,,,,,
43,03/18/23 12:00:00 AM,14.6952,79.151,,,,,
44,03/18/23 12:15:00 AM,14.6929,79.151,,,,,
45,03/18/23 12:30:00 AM,14.6883,79.151,,,,,
46,03/18/23 12:45:00 AM,14.6858,79.151,,,,,
47,03/18/23 01:00:00 AM,14.6852,78.975,,,,,
48,03/18/23 01:15:00 AM,14.6783,78.975,,,,,
49,03/18/23 01:30:00 AM,14.6783,78.975,,,,,
50,03/18/23 01:45:00 AM,14.6759,78.975,,,,,
51,03/18/23 02:00:00 AM,14.6713,78.975,,,,,
52,03/18/23 02:15:00 AM,14.6690,78.975,,,,,
53,03/18/23 02:30:00 AM,14.6667,78.975,,,,,
54,03/18/23 02:45:00 AM,14.6684,78.800,,,,,
55,03/18/23 03:00:00 AM,14.6636,78.800,,,,,
56,03/18/23 03:15:00 AM,14.6636,78.800,,,,,
57,03/18/23 03:30:00 AM,14.6613,78.800,,,,,
58,03/18/23 03:45:00 AM,14.6613,78.800,,,,,
59,03/18/23 04:00:00 AM,14.6636,78.800,,,,,
60,03/18/23 04:15:00 AM,14.6613,78.800,,,,,
61,03/18/23 04:30:00 AM,14.6636,78.800,,,,,
62,03/18/23 04:45:00 AM,14.6653,78.624,,,,,
63,03/18/23 05:00:00 AM,14.6630,78.624,,,,,
64,03/18/23 05:15:00 AM,14.6677,78.624,,,,,
65,03/18/23 05:30:00 AM,14.6701,78.624,,,,,
66,03/18/23 05:45:00 AM,14.6771,78.624,,,,,
67,03/18/23 06:00:00 AM,14.6771,78.624,,,,,
68,03/18/23 06:15:00 AM,14.6794,78.624,,,,,
69,03/18/23 06:30:00 AM,14.6794,78.624,,,,,
70,03/18/23 06:45:00 AM,14.6794,78.624,,,,,
71,03/18/23 07:00:00 AM,14.6817,78.624,,,,,
72,03/18/23 07:15:00 AM,14.6841,78.624,,,,,
73,03/18/23 07:30:00 AM,14.6864,78.624,,,,,
74,03/18/23 07:45:00 AM,14.6864,78.624,,,,,
75,03/18/23 08:00:00 AM,14.6910,78.624,,,,,
76,03/18/23 08:15:00 AM,14.6933,78.624,,,,,
77,03/18/23 08:30:00 AM,14.6957,78.624,,,,,
78,03/18/23 08:45:00 AM,14.6957,78.624,,,,,
79,03/18/23 09:00:00 AM,14.6957,78.624,,,,,
80,03/18/23 09:15:00 AM,14.6957,78.624,,,,,
81,03/18/23 09:30:00 AM,14.6933,78.624,,,,,
82,03/18/23 09:45:00 AM,14.6933,78.624,,,,,
83,03/18/23 10:00:00 AM,14.6933,78.624,,,,,
84,03/18/23 10:15:00 AM,14.6939,78.800,,,,,
85,03/18/23 10:30:00 AM,14.6916,78.800,,,,,
86,03/18/23 10:45:00 AM,14.6916,78.800,,,,,
87,03/18/23 11:00:00 AM,14.6916,78.800,,,,,
88,03/18/23 11:15:00 AM,14.6870,78.800,,,,,
89,03/18/23 11:30:00 AM,14.6870,78.800,,,,,
90,03/18/23 11:45:00 AM,14.6846,78.800,,,,,
91,03/18/23 12:00:00 PM,14.6829,78.975,,,,,
92,03/18/23 12:15:00 PM,14.6829,78.975,,,,,
93,03/18/23 12:30:00 PM,14.6788,79.151,,,,,
94,03/18/23 12:45:00 PM,14.6765,79.151,,,,,
95,03/18/23 01:00:00 PM,14.6748,79.326,,,,,
96,03/18/23 01:15:00 PM,14.6701,79.326,,,,,
97,03/18/23 01:30:00 PM,14.6684,79.502,,,,,
98,03/18/23 01:45:00 PM,14.6661,79.502,,,,,
99,03/18/23 02:00:00 PM,14.6638,79.502,,,,,
100,03/18/23 02:15:00 PM,14.6597,79.678,,,,,
101,03/18/23 02:30:00 PM,14.6550,79.678,,,,,
102,03/18/23 02:45:00 PM,14.6504,79.678,,,,,
103,03/18/23 03:00:00 PM,14.6463,79.853,,,,,
104,03/18/23 03:15:00 PM,14.6487,79.853,,,,,
105,03/18/23 03:30:00 PM,14.6487,79.853,,,,,
106,03/18/23 03:45:00 PM,14.6463,79.853,,,,,
107,03/18/23 04:00:00 PM,14.6487,79.853,,,,,
108,03/18/23 04:15:00 PM,14.6487,79.853,,,,,
109,03/18/23 04:30:00 PM,14.6510,79.853,,,,,
110,03/18/23 04:45:00 PM,14.6533,79.853,,,,,
111,03/18/23 05:00:00 PM,14.6556,79.853,,,,,
112,03/18/23 05:15:00 PM,14.6587,80.029,,,,,
113,03/18/23 05:30:00 PM,14.6651,79.853,,,,,
114,03/18/23 05:45:00 PM,14.6767,79.853,,,,,
115,03/18/23 06:00:00 PM,14.6836,79.853,,,,,
116,03/18/23 06:15:00 PM,14.7226,79.678,,,,,
117,03/18/23 06:30:00 PM,14.7460,79.678,,,,,
118,03/18/23 06:45:00 PM,14.7529,79.678,,,,,
119,03/18/23 07:00:00 PM,14.7576,79.678,,,,,
120,03/18/23 07:15:00 PM,14.7576,79.678,,,,,
121,03/18/23 07:30:00 PM,14.7599,79.678,,,,,
