"Plot Title: 4.1.9 Tula_11.17.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10699188, SEN S/N: 10699188)","Temp, °F (LGR S/N: 10699188, SEN S/N: 10699188)","Coupler Detached (LGR S/N: 10699188)","Coupler Attached (LGR S/N: 10699188)","Host Connected (LGR S/N: 10699188)","Stopped (LGR S/N: 10699188)","End Of File (LGR S/N: 10699188)"
1,11/17/22 04:45:00 PM,14.8146,80.735,Logged,,,,
2,11/17/22 05:00:00 PM,14.8185,80.382,,,,,
3,11/17/22 05:15:00 PM,14.8185,80.382,,,,,
4,11/17/22 05:30:00 PM,14.8227,80.206,,,,,
5,11/17/22 05:45:00 PM,14.8224,80.029,,,,,
6,11/17/22 06:00:00 PM,14.8266,79.853,,,,,
7,11/17/22 06:15:00 PM,14.8285,79.678,,,,,
8,11/17/22 06:30:00 PM,14.8282,79.502,,,,,
9,11/17/22 06:45:00 PM,14.8305,79.502,,,,,
10,11/17/22 07:00:00 PM,14.8301,79.326,,,,,
11,11/17/22 07:15:00 PM,14.8324,79.326,,,,,
12,11/17/22 07:30:00 PM,14.8321,79.151,,,,,
13,11/17/22 07:45:00 PM,14.8363,78.975,,,,,
14,11/17/22 08:00:00 PM,14.8363,78.975,,,,,
15,11/17/22 08:15:00 PM,14.8382,78.800,,,,,
16,11/17/22 08:30:00 PM,14.8429,78.800,,,,,
17,11/17/22 08:45:00 PM,14.8406,78.800,,,,,
18,11/17/22 09:00:00 PM,14.8448,78.624,,,,,
19,11/17/22 09:15:00 PM,14.8471,78.624,,,,,
20,11/17/22 09:30:00 PM,14.8471,78.624,,,,,
21,11/17/22 09:45:00 PM,14.8471,78.624,,,,,
22,11/17/22 10:00:00 PM,14.8513,78.449,,,,,
23,11/17/22 10:15:00 PM,14.8536,78.449,,,,,
24,11/17/22 10:30:00 PM,14.8536,78.449,,,,,
25,11/17/22 10:45:00 PM,14.8532,78.274,,,,,
26,11/17/22 11:00:00 PM,14.8532,78.274,,,,,
27,11/17/22 11:15:00 PM,14.8510,78.274,,,,,
28,11/17/22 11:30:00 PM,14.8506,78.098,,,,,
29,11/17/22 11:45:00 PM,14.8484,78.098,,,,,
30,11/18/22 12:00:00 AM,14.8437,78.098,,,,,
31,11/18/22 12:15:00 AM,14.8411,77.923,,,,,
32,11/18/22 12:30:00 AM,14.8388,77.923,,,,,
33,11/18/22 12:45:00 AM,14.8320,77.923,,,,,
34,11/18/22 01:00:00 AM,14.8320,77.923,,,,,
