"Plot Title: 4.1.2 Fagaalu 4.14.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945532, SEN S/N: 20945532)","Temp, °F (LGR S/N: 20945532, SEN S/N: 20945532)","Coupler Detached (LGR S/N: 20945532)","Coupler Attached (LGR S/N: 20945532)","Host Connected (LGR S/N: 20945532)","Stopped (LGR S/N: 20945532)","End Of File (LGR S/N: 20945532)"
1,04/14/23 01:30:00 PM,14.6488,79.853,Logged,,,,
2,04/14/23 01:45:00 PM,14.6606,79.326,,,,,
3,04/14/23 02:00:00 PM,14.6761,79.151,,,,,
4,04/14/23 02:15:00 PM,14.7060,78.975,,,,,
5,04/14/23 02:30:00 PM,14.8627,78.624,,,,,
6,04/14/23 02:45:00 PM,14.9268,78.098,,,,,
7,04/14/23 03:00:00 PM,14.8725,77.923,,,,,
8,04/14/23 03:15:00 PM,14.8391,77.923,,,,,
9,04/14/23 03:30:00 PM,14.8152,77.923,,,,,
10,04/14/23 03:45:00 PM,14.7930,77.923,,,,,
11,04/14/23 04:00:00 PM,14.7754,77.923,,,,,
12,04/14/23 04:15:00 PM,14.7628,77.923,,,,,
13,04/14/23 04:30:00 PM,14.7498,77.749,,,,,
14,04/14/23 04:45:00 PM,14.7453,77.923,,,,,
15,04/14/23 05:00:00 PM,14.7418,77.749,,,,,
16,04/14/23 05:15:00 PM,14.7802,77.923,,,,,
17,04/14/23 05:30:00 PM,14.8732,78.274,,,,,
18,04/14/23 05:45:00 PM,14.9635,78.098,,,,,
19,04/14/23 06:00:00 PM,15.0233,77.749,,,,,
20,04/14/23 06:15:00 PM,15.0897,77.574,,,,,
21,04/14/23 06:30:00 PM,15.0404,77.574,,,,,
22,04/14/23 06:45:00 PM,15.0130,77.400,,,,,
23,04/14/23 07:00:00 PM,14.9685,77.400,,,,,
24,04/14/23 07:15:00 PM,14.9509,77.400,,,,,
25,04/14/23 07:30:00 PM,14.9274,77.574,,,,,
26,04/14/23 07:45:00 PM,14.9052,77.574,,,,,
27,04/14/23 08:00:00 PM,14.8989,77.574,,,,,
28,04/14/23 08:15:00 PM,14.8813,77.574,,,,,
