"Plot Title: 4.1.5 Vaipito 7.14.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10729276, SEN S/N: 10729276)","Temp, °F (LGR S/N: 10729276, SEN S/N: 10729276)","Coupler Detached (LGR S/N: 10729276)","Coupler Attached (LGR S/N: 10729276)","Host Connected (LGR S/N: 10729276)","Stopped (LGR S/N: 10729276)","End Of File (LGR S/N: 10729276)"
1,07/14/23 11:15:00 AM,14.6729,78.098,Logged,,,,
2,07/14/23 11:30:00 AM,14.6916,78.098,,,,,
3,07/14/23 11:45:00 AM,14.7061,78.274,,,,,
4,07/14/23 12:00:00 PM,14.7038,78.274,,,,,
5,07/14/23 12:15:00 PM,14.6945,78.274,,,,,
6,07/14/23 12:30:00 PM,14.6875,78.274,,,,,
7,07/14/23 12:45:00 PM,14.6806,78.274,,,,,
8,07/14/23 01:00:00 PM,14.6740,78.449,,,,,
9,07/14/23 01:15:00 PM,14.6694,78.449,,,,,
10,07/14/23 01:30:00 PM,14.6624,78.449,,,,,
11,07/14/23 01:45:00 PM,14.6601,78.449,,,,,
12,07/14/23 02:00:00 PM,14.6532,78.449,,,,,
13,07/14/23 02:15:00 PM,14.6508,78.449,,,,,
14,07/14/23 02:30:00 PM,14.6462,78.449,,,,,
15,07/14/23 02:45:00 PM,14.6368,78.449,,,,,
16,07/14/23 03:00:00 PM,14.6345,78.449,,,,,
17,07/14/23 03:15:00 PM,14.6345,78.449,,,,,
18,07/14/23 03:30:00 PM,14.6298,78.449,,,,,
19,07/14/23 03:45:00 PM,14.6368,78.449,,,,,
20,07/14/23 04:00:00 PM,14.6812,78.449,,,,,
21,07/14/23 04:15:00 PM,14.7673,78.449,,,,,
22,07/14/23 04:30:00 PM,14.7930,78.449,,,,,
23,07/14/23 04:45:00 PM,14.7860,78.449,,,,,
24,07/14/23 05:00:00 PM,14.7814,78.449,,,,,
25,07/14/23 05:15:00 PM,14.7785,78.274,,,,,
26,07/14/23 05:30:00 PM,14.7808,78.274,,,,,
27,07/14/23 05:45:00 PM,14.7785,78.274,,,,,
28,07/14/23 06:00:00 PM,14.7737,78.274,,,,,
29,07/14/23 06:15:00 PM,14.7714,78.274,,,,,
30,07/14/23 06:30:00 PM,14.7690,78.274,,,,,
31,07/14/23 06:45:00 PM,14.7667,78.274,,,,,
32,07/14/23 07:00:00 PM,14.7690,78.274,,,,,
33,07/14/23 07:15:00 PM,14.7690,78.274,,,,,
34,07/14/23 07:30:00 PM,14.7667,78.274,,,,,
35,07/14/23 07:45:00 PM,14.7644,78.274,,,,,
36,07/14/23 08:00:00 PM,14.7621,78.274,,,,,
37,07/14/23 08:15:00 PM,14.7598,78.274,,,,,
38,07/14/23 08:30:00 PM,14.7574,78.274,,,,,
39,07/14/23 08:45:00 PM,14.7551,78.274,,,,,
40,07/14/23 09:00:00 PM,14.7621,78.274,,,,,
41,07/14/23 09:15:00 PM,14.7598,78.274,,,,,
42,07/14/23 09:30:00 PM,14.7598,78.274,,,,,
43,07/14/23 09:45:00 PM,14.7574,78.274,,,,,
44,07/14/23 10:00:00 PM,14.7574,78.274,,,,,
45,07/14/23 10:15:00 PM,14.7551,78.274,,,,,
46,07/14/23 10:30:00 PM,14.7505,78.274,,,,,
47,07/14/23 10:45:00 PM,14.7482,78.274,,,,,
48,07/14/23 11:00:00 PM,14.7458,78.274,,,,,
49,07/14/23 11:15:00 PM,14.7434,78.274,,,,,
50,07/14/23 11:30:00 PM,14.7411,78.274,,,,,
51,07/14/23 11:45:00 PM,14.7364,78.274,,,,,
52,07/15/23 12:00:00 AM,14.7341,78.274,,,,,
53,07/15/23 12:15:00 AM,14.7318,78.274,,,,,
54,07/15/23 12:30:00 AM,14.7271,78.274,,,,,
55,07/15/23 12:45:00 AM,14.7271,78.274,,,,,
56,07/15/23 01:00:00 AM,14.7225,78.274,,,,,
57,07/15/23 01:15:00 AM,14.7202,78.274,,,,,
58,07/15/23 01:30:00 AM,14.7132,78.274,,,,,
59,07/15/23 01:45:00 AM,14.7155,78.274,,,,,
60,07/15/23 02:00:00 AM,14.7132,78.274,,,,,
61,07/15/23 02:15:00 AM,14.7084,78.274,,,,,
62,07/15/23 02:30:00 AM,14.7038,78.274,,,,,
