"Plot Title: 4.1.1 Nuuuli 10.19.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20483952, SEN S/N: 20483952)","Temp, °F (LGR S/N: 20483952, SEN S/N: 20483952)","Coupler Detached (LGR S/N: 20483952)","Coupler Attached (LGR S/N: 20483952)","Host Connected (LGR S/N: 20483952)","Stopped (LGR S/N: 20483952)","End Of File (LGR S/N: 20483952)"
1,10/19/22 11:45:00 AM,14.9411,78.098,Logged,,,,
2,10/19/22 12:00:00 PM,14.9408,77.923,,,,,
3,10/19/22 12:15:00 PM,14.9363,78.098,,,,,
4,10/19/22 12:30:00 PM,14.9363,78.098,,,,,
5,10/19/22 12:45:00 PM,14.9316,78.274,,,,,
6,10/19/22 01:00:00 PM,14.9293,78.274,,,,,
7,10/19/22 01:15:00 PM,14.9268,78.274,,,,,
8,10/19/22 01:30:00 PM,14.9244,78.274,,,,,
9,10/19/22 01:45:00 PM,14.9219,78.274,,,,,
10,10/19/22 02:00:00 PM,14.9224,78.449,,,,,
11,10/19/22 02:15:00 PM,14.9174,78.449,,,,,
12,10/19/22 02:30:00 PM,14.9177,78.624,,,,,
13,10/19/22 02:45:00 PM,14.9157,78.800,,,,,
14,10/19/22 03:00:00 PM,14.9132,78.800,,,,,
15,10/19/22 03:15:00 PM,14.9107,78.800,,,,,
16,10/19/22 03:30:00 PM,14.9107,78.800,,,,,
17,10/19/22 03:45:00 PM,14.9084,78.800,,,,,
18,10/19/22 04:00:00 PM,14.9060,78.800,,,,,
19,10/19/22 04:15:00 PM,14.9055,78.624,,,,,
20,10/19/22 04:30:00 PM,14.9100,78.449,,,,,
21,10/19/22 04:45:00 PM,14.9100,78.449,,,,,
22,10/19/22 05:00:00 PM,14.9100,78.449,,,,,
23,10/19/22 05:15:00 PM,14.9073,78.274,,,,,
24,10/19/22 05:30:00 PM,14.9097,78.274,,,,,
25,10/19/22 05:45:00 PM,14.9093,78.098,,,,,
26,10/19/22 06:00:00 PM,14.9192,78.098,,,,,
27,10/19/22 06:15:00 PM,14.9187,77.923,,,,,
28,10/19/22 06:30:00 PM,14.9187,77.923,,,,,
29,10/19/22 06:45:00 PM,14.9237,77.923,,,,,
30,10/19/22 07:00:00 PM,14.9257,77.749,,,,,
31,10/19/22 07:15:00 PM,14.9282,77.749,,,,,
32,10/19/22 07:30:00 PM,14.9327,77.574,,,,,
33,10/19/22 07:45:00 PM,14.9376,77.574,,,,,
34,10/19/22 08:00:00 PM,14.9448,77.574,,,,,
35,10/19/22 08:15:00 PM,14.9425,77.574,,,,,
36,10/19/22 08:30:00 PM,14.9421,77.400,,,,,
37,10/19/22 08:45:00 PM,14.9470,77.400,,,,,
38,10/19/22 09:00:00 PM,14.9470,77.400,,,,,
39,10/19/22 09:15:00 PM,14.9515,77.225,,,,,
40,10/19/22 09:30:00 PM,14.9515,77.225,,,,,
41,10/19/22 09:45:00 PM,14.9540,77.225,,,,,
42,10/19/22 10:00:00 PM,14.9511,77.050,,,,,
43,10/19/22 10:15:00 PM,14.9560,77.050,,,,,
44,10/19/22 10:30:00 PM,14.9535,77.050,,,,,
45,10/19/22 10:45:00 PM,14.9511,77.050,,,,,
46,10/19/22 11:00:00 PM,14.9532,76.876,,,,,
47,10/19/22 11:15:00 PM,14.9508,76.876,,,,,
48,10/19/22 11:30:00 PM,14.9483,76.876,,,,,
