"Plot Title: 4.1.2 Fagaalu 5.15.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945532, SEN S/N: 20945532)","Temp, °F (LGR S/N: 20945532, SEN S/N: 20945532)","Coupler Detached (LGR S/N: 20945532)","Coupler Attached (LGR S/N: 20945532)","Host Connected (LGR S/N: 20945532)","Stopped (LGR S/N: 20945532)","End Of File (LGR S/N: 20945532)"
1,05/15/23 11:00:00 AM,14.6562,80.382,Logged,,,,
2,05/15/23 11:15:00 AM,14.6550,80.559,,,,,
3,05/15/23 11:30:00 AM,14.6550,80.559,,,,,
4,05/15/23 11:45:00 AM,14.6521,80.735,,,,,
5,05/15/23 12:00:00 PM,14.6442,80.735,,,,,
6,05/15/23 12:15:00 PM,14.6430,80.911,,,,,
7,05/15/23 12:30:00 PM,14.6421,81.266,,,,,
8,05/15/23 12:45:00 PM,14.6374,81.266,,,,,
9,05/15/23 01:00:00 PM,14.6342,81.266,,,,,
10,05/15/23 01:15:00 PM,14.6389,81.266,,,,,
11,05/15/23 01:30:00 PM,14.6358,81.266,,,,,
12,05/15/23 01:45:00 PM,14.6374,81.266,,,,,
13,05/15/23 02:00:00 PM,14.6326,81.266,,,,,
14,05/15/23 02:15:00 PM,14.6345,81.442,,,,,
15,05/15/23 02:30:00 PM,14.6349,81.621,,,,,
16,05/15/23 02:45:00 PM,14.6308,81.975,,,,,
17,05/15/23 03:00:00 PM,14.6295,82.152,,,,,
18,05/15/23 03:15:00 PM,14.6284,82.330,,,,,
19,05/15/23 03:30:00 PM,14.6252,82.330,,,,,
20,05/15/23 03:45:00 PM,14.6231,82.152,,,,,
21,05/15/23 04:00:00 PM,14.6263,82.152,,,,,
22,05/15/23 04:15:00 PM,14.6244,81.975,,,,,
23,05/15/23 04:30:00 PM,14.6240,81.797,,,,,
24,05/15/23 04:45:00 PM,14.6253,81.621,,,,,
25,05/15/23 05:00:00 PM,14.6297,81.442,,,,,
26,05/15/23 05:15:00 PM,14.6323,81.090,,,,,
27,05/15/23 05:30:00 PM,14.6350,80.911,,,,,
28,05/15/23 05:45:00 PM,14.6363,80.735,,,,,
29,05/15/23 06:00:00 PM,14.6388,80.382,,,,,
30,05/15/23 06:15:00 PM,14.6416,80.206,,,,,
31,05/15/23 06:30:00 PM,14.6442,79.853,,,,,
32,05/15/23 06:45:00 PM,14.6453,79.678,,,,,
33,05/15/23 07:00:00 PM,14.6466,79.502,,,,,
34,05/15/23 07:15:00 PM,14.6510,79.326,,,,,
35,05/15/23 07:30:00 PM,14.6542,79.326,,,,,
36,05/15/23 07:45:00 PM,14.6555,79.151,,,,,
37,05/15/23 08:00:00 PM,14.6587,79.151,,,,,
38,05/15/23 08:15:00 PM,14.6603,79.151,,,,,
39,05/15/23 08:30:00 PM,14.6646,78.975,,,,,
40,05/15/23 08:45:00 PM,14.6662,78.975,,,,,
41,05/15/23 09:00:00 PM,14.6630,78.975,,,,,
42,05/15/23 09:15:00 PM,14.6662,78.975,,,,,
43,05/15/23 09:30:00 PM,14.6694,78.975,,,,,
44,05/15/23 09:45:00 PM,14.6726,78.975,,,,,
45,05/15/23 10:00:00 PM,14.6739,78.800,,,,,
46,05/15/23 10:15:00 PM,14.6707,78.800,,,,,
47,05/15/23 10:30:00 PM,14.6691,78.800,,,,,
48,05/15/23 10:45:00 PM,14.6671,78.624,,,,,
